# PS3 Classic child content index v1
# I\tTITLE_ID\tFLAGS(D/A/T)
# L\tTITLE_ID\tDLC_NAME\tCONTENT_ID
L	NPUB30708	WARRIORS OROCHI 3 - WALLPAPERS 2	UP4108-NPUB30708_00-WOROCHI3WLP00002
L	NPUB30708	WARRIORS OROCHI 3 - WALLPAPERS 3	UP4108-NPUB30708_00-WOROCHI3WLP00003
L	NPUB30708	WARRIORS OROCHI 3 ORIGINAL WALLPAPERS	UP4108-NPUB30708_00-WOROCHI3WLP00004
L	NPUB30849	Fist of the North Star: Ken's Rage 2 - Amiba Playable Character	UP4108-NPUB30849_00-CHARACTER0220000
L	NPUB30849	Fist of the North Star: Ken's Rage 2 - Nameless Shura Playable	UP4108-NPUB30849_00-CHARACTER0230000
L	NPUB30849	Fist of the North Star: Ken's Rage 2 - Han Playable Character	UP4108-NPUB30849_00-CHARACTER0240000
L	NPUB30849	Fist of the North Star: Ken's Rage 2 - New Mission 1	UP4108-NPUB30849_00-QUEST00000000000
L	NPUB30849	Fist of the North Star: Ken's Rage 2 - New Mission 2	UP4108-NPUB30849_00-QUEST00000000001
L	NPUB30849	Fist of the North Star: Ken's Rage 2 - New Mission 3	UP4108-NPUB30849_00-QUEST00000000002
L	NPUB30849	Fist of the North Star: Ken's Rage 2 - New Mission 4	UP4108-NPUB30849_00-QUEST00000000003
L	NPUB30849	Fist of the North Star: Ken's Rage 2 - New Mission 5	UP4108-NPUB30849_00-QUEST00000000004
L	NPUB30849	Fist of the North Star: Ken's Rage 2 - New Mission 6	UP4108-NPUB30849_00-QUEST00000000005
L	NPUB30849	Fist of the North Star: Ken's Rage 2 - New Mission 7	UP4108-NPUB30849_00-QUEST00000000006
L	NPUB30849	Fist of the North Star: Ken's Rage 2 - New Mission 8	UP4108-NPUB30849_00-QUEST00000000007
L	NPUB30849	Fist of the North Star: Ken's Rage 2 - New Mission 9	UP4108-NPUB30849_00-QUEST00000000008
L	NPUB30849	Fist of the North Star: Ken's Rage 2 - New Mission 10	UP4108-NPUB30849_00-QUEST00000000009
L	NPUB31234	Dynasty Warriors 8 - BGM PACK 1	UP4108-NPUB31234_00-DW8NEWBGMSET0000
L	NPUB31234	Dynasty Warriors 8 - BGM PACK 2	UP4108-NPUB31234_00-DW8NEWBGMSET0001
L	NPUB31449	DW8XL - BGM PACK 3	UP4108-NPUB31449_00-DW8XLNEWBGMSET00
L	NPUB31449	DW8XL - BGM PACK 4	UP4108-NPUB31449_00-DW8XLNEWBGMSET01
L	NPUB31449	DW8XL - NEW STAGE & BGM PACK 9	UP4108-NPUB31449_00-DW8XLSTAGESET000
L	NPUB31449	DW8XL - NEW STAGE & BGM PACK 10	UP4108-NPUB31449_00-DW8XLSTAGESET001
L	NPUB31505	WARRIORS OROCHI 3 ULTIMATE - DUNGEON PACK	UP4108-NPUB31505_00-WO3UDUNGEON00001
L	NPUB31505	WARRIORS OROCHI 3 ULTIMATE - SPECIAL COSTUME 1	UP4108-NPUB31505_00-WO3USPECIALCOS01
L	NPUB31564	SAMURAI WARRIORS 4 - Special Costumes 5	UP4108-NPUB31564_00-SEN4DLCOS0000091
L	NPUB31564	SAMURAI WARRIORS 4 - Scenario Pack 1	UP4108-NPUB31564_00-SEN4DLCQUEST0000
L	NPUB31564	SAMURAI WARRIORS 4 - Scenario Pack 2	UP4108-NPUB31564_00-SEN4DLCQUEST0001
L	NPUB31564	SAMURAI WARRIORS 4 - Scenario Pack 3	UP4108-NPUB31564_00-SEN4DLCQUEST0002
L	NPUB31564	SAMURAI WARRIORS 4 - Scenario Pack 4	UP4108-NPUB31564_00-SEN4DLCQUEST0003
L	NPUB31656	DW8Emp - BGM and Edit Parts Pack	UP4108-NPUB31656_00-DW8EMPBGM0000000
L	NPUB31656	DW8Emp - Castle and Scenario Pack 1	UP4108-NPUB31656_00-DW8EMPCASTLE0001
L	NPUB31656	DW8Emp - Castle and Scenario Pack 2	UP4108-NPUB31656_00-DW8EMPCASTLE0002
L	NPUB31656	DW8Emp - Castle and Scenario Pack 3	UP4108-NPUB31656_00-DW8EMPCASTLE0003
L	NPUB31656	DW8Emp - Edit Parts - Accessory	UP4108-NPUB31656_00-DW8EMPEDITACCESA
L	NPUB31656	DW8Emp - Edit Parts - Equipment 1	UP4108-NPUB31656_00-DW8EMPEDITEQUIP1
L	NPUB31656	DW8Emp - Edit Parts - Equipment 2	UP4108-NPUB31656_00-DW8EMPEDITEQUIP2
L	NPUB31656	DW8Emp - Edit Parts - Equipment 3	UP4108-NPUB31656_00-DW8EMPEDITEQUIP3
L	NPUB31656	DW8Emp - Edit Parts - Equipment 4	UP4108-NPUB31656_00-DW8EMPEDITEQUIP4
L	NPUB31656	DW8Emp - Edit Parts - Equipment 5	UP4108-NPUB31656_00-DW8EMPEDITEQUIP5
L	NPUB31656	DW8Emp - Edit Parts - Equipment 6	UP4108-NPUB31656_00-DW8EMPEDITEQUIP6
L	NPUB31656	DW8Emp - Edit Parts - Equipment 7	UP4108-NPUB31656_00-DW8EMPEDITEQUIP7
L	NPUB31656	DW8Emp - Edit Parts - Face and Hair	UP4108-NPUB31656_00-DW8EMPEDITFACE00
L	NPUB31656	DW8Emp - Edit Voice - Male 1	UP4108-NPUB31656_00-DW8EMPEDITVOICE1
L	NPUB31656	DW8Emp - Edit Voice - Female 1	UP4108-NPUB31656_00-DW8EMPEDITVOICE2
L	NPUB31656	DW8Emp - Edit Voice - Male 2	UP4108-NPUB31656_00-DW8EMPEDITVOICE3
L	NPUB31656	DW8Emp - Edit Voice - Female 2	UP4108-NPUB31656_00-DW8EMPEDITVOICE4
L	NPUB31656	DW8Emp - Special Edit Parts	UP4108-NPUB31656_00-DW8EMPSPEEDIT000
L	NPUB31656	DW8Emp - Edit Parts - Equipment Kimono	UP4108-NPUB31656_00-DW8EMPSPEEDIT001
L	NPUB31751	SAMURAI WARRIORS 4-II - New Scenario Pack 1	UP4108-NPUB31751_00-SEN4EXDLCQUEST00
L	NPUB31751	SAMURAI WARRIORS 4-II - New Scenario Pack 2	UP4108-NPUB31751_00-SEN4EXDLCQUEST01
L	NPUB31751	SAMURAI WARRIORS 4-II - New Scenario Pack 3	UP4108-NPUB31751_00-SEN4EXDLCQUEST02
L	NPUB31751	SAMURAI WARRIORS 4-II - New Scenario Pack 4	UP4108-NPUB31751_00-SEN4EXDLCQUEST03
L	BLUS31033	Just Dance 4 - N Phoenix and T Bergersen - Professor Pumplestickle	UP0001-BLUS31033_00-JD4DLC0000000015
L	NPUB30601	Quantum Conundrum: The Desmond Debacle DLC	UP0082-NPUB30601_00-QUANTPUZZLEPACK1
L	NPUB30601	Quantum Conundrum: IKE-aramba! DLC	UP0082-NPUB30601_00-QUANTPUZZLEPACK2
L	BLES01784	Arkham Origins: Initiation	EP1018-BLES01784_00-SPBRUCEBUNDLECHR
L	BLJS10075	Ar tonelico 3 -Binary World (All Chapters)-	JP0700-BLJS10075_00-BINARYWORLDA9999
L	NPJB00573	Ar nosurge - Geno Pack [Shirotaka]	JP0103-NPJB00573_00-GENOMETRICS0TAKA
L	NPJB00573	Ar nosurge - Misogi Expansion Pack [Nay]	JP0103-NPJB00573_00-MISOGIPACK0NAY00
L	NPJB00573	Ar nosurge - Misogi Expansion Pack [Kanon]	JP0103-NPJB00573_00-MISOGIPACK0KANON
L	NPJB00573	Ar nosurge - Bouncing Pack	JP0103-NPJB00573_00-CHICHI7YURE7PACK
L	BLUS30348	Open Gallery	UP1063-BLUS30348_00-UNLOCK0000045KEY
L	BLUS30348	Cross Edge™ New Costume Set 1	UP1063-BLUS30348_00-COSTUME000000001
L	BLUS30348	Cross Edge™ New Costume Set 2	UP1063-BLUS30348_00-COSTUME000000002
L	BLUS30639	Binary World [Complete Edition] Elemia Island Complete Series	UP1063-BLUS30639_00-PARTONELIC000011
L	BCUS98245	LittleBigPlanet 2 - Catwoman Costume	UP9000-BCUS98245_00-LBPDLCWBDCCO0011
L	BCUS98245	LittleBigPlanet 2 - KillerFrost Costume	UP9000-BCUS98245_00-LBPDLCWBDCCO0014
L	BCUS98254	LittleBigPlanet Karting - KillerFrost Costume	UP9000-BCUS98254_00-LBPDLCWBDCCO0014
L	NPUB31636	Life Is Strange - Episode 4	UP0082-NPUB31636_00-EPISODE000000004
L	NPUB31636	Life Is Strange - Episode 5	UP0082-NPUB31636_00-EPISODE000000005
L	BCUS98362	LittleBigPlanet™ 3 Sci-Fi Adventures Level Creator Kit	UP9000-BCUS98362_00-LBPDLCORIGLK0013
L	BCUS98362	LittleBigPlanet 3 Downloadable content	UP9000-BCUS98362_00-LBPDLCORIGMP0010
L	BCUS98362	LittleBigPlanet™ 3 SpongeBob SquarePants Level Kit	UP9000-BCUS98362_00-LBPDLCNISBLK0001
L	BCUS98362	LBP3™ Back to the Future Level Kit	UP9000-BCUS98362_00-LBPDLCBTTFLK0001
L	BCUS98362	LittleBigPlanet™ 3 Seaside Surprise Creator Kit	UP9000-BCUS98362_00-LBPDLCORIGLK0015
L	BCUS98362	LittleBigPlanet™ 3 - Tiki Paradise Asset Pack	UP9000-BCUS98362_00-LBPDLCORIGLK0014
L	BCUS98110	MAG - Escalation Mission Pack	UP9000-BCUS98110_00-MAGPOWERPACK0002
L	BCUS98110	MAG - Interdiction Mission Pack	UP9000-BCUS98110_00-MAGPOWERPACK0001
L	BCUS98234	Killzone®3 Steel Rain Map Pack	UP9000-BCUS98234_00-MAPPACK020000000
L	BLUS31053	Dead Space™ 3 Online Pass	UP0006-BLUS31053_00-EED2F40X00000020
L	NPUB30269	Dead Space™ Ignition Full Game Unlock	UP0006-NPUB30269_00-IGNITION0000KEY1
L	NPUB30314	Dead Space™ Extraction Full Game Unlock	UP0006-NPUB30314_00-DSEXTRACTIONKEY1
L	BLUS31053	Dead Space™ 3 First Contact Pack	UP0006-BLUS31053_00-4830D00X00000001
L	BLUS30624	Dead Space™ 2 Martial Law Pack	UP0006-BLUS30624_00-BBF0019X00000002
L	BLUS30177	Dead Space™ Obsidian Pack	UP0006-BLUS30177_00-DEADSPACEPCK0001
L	BLUS30177	Dead Space™ Tank Pack	UP0006-BLUS30177_00-DEADSPACEPCK0002
L	BLUS31053	Dead Space™ 3 Witness the Truth Pack	UP0006-BLUS31053_00-CEC8880X00000001
L	BLUS30177	Dead Space™ Pedestrian Pack	UP0006-BLUS30177_00-DEADSPACEPCK0003
L	BLUS30177	Dead Space™ Heavy Damage Pack	UP0006-BLUS30177_00-DEADSPACEPCK0004
L	BLUS30177	Dead Space™ Speed Kills Pack	UP0006-BLUS30177_00-DEADSPACEPCK0005
L	BLUS30177	Dead Space™ Big Gun Pack	UP0006-BLUS30177_00-DEADSPACEPCK0006
L	BLUS30177	Dead Space™ Hot Rod Pack	UP0006-BLUS30177_00-DEADSPACEPCK0007
L	BLUS30177	Dead Space™ Astronaut Pack	UP0006-BLUS30177_00-DEADSPACEPCK0008
L	BLUS30177	Dead Space™ Scorpion Pack	UP0006-BLUS30177_00-DEADSPACEPCK0009
L	BLUS30624	Dead Space™ 2 Supernova Pack	UP0006-BLUS30624_00-BBF000EX00000002
L	BLUS30624	Dead Space™ 2 Hazard Pack	UP0006-BLUS30624_00-BBF000FX00000002
L	BLUS31053	Dead Space™ 3 EG-900 SMG	UP0006-BLUS31053_00-DD9B0C0X00000001
L	BLUS31053	Dead Space™ 3 Bot Personality Pack	UP0006-BLUS31053_00-3676A80X00000008
L	BLUS30177	Dead Space - Military Pack	UP0006-BLUS30177_00-DEADSPACEWPN0003
L	BLUS31053	Dead Space™ 3 Enervator	UP0006-BLUS31053_00-EF74D00X00000001
L	BLUS30650	Mass Effect™ 2 Recon Operations Pack	UP0006-BLUS30650_00-DLCRECONOPS00000
L	BLUS30650	Mass Effect™ 2 Aegis Pack	UP0006-BLUS30650_00-DLCAEGIS00000000
L	BLUS30650	Mass Effect™ 2 Terminus Pack	UP0006-BLUS30650_00-DLCTERMINUS00000
L	BLUS30650	Mass Effect™ 2 Firepower Pack	UP0006-BLUS30650_00-DLCFIREPOWER0000
L	BLUS30650	Mass Effect™ 2 Appearance Pack 2	UP0006-BLUS30650_00-DLCAPPEARANCE200
L	BLUS30650	Mass Effect™ 2 Appearance Pack	UP0006-BLUS30650_00-DLCAPPEARANCE000
L	BLUS30650	Mass Effect™ 2 Equalizer Pack	UP0006-BLUS30650_00-DLCEQUALIZER0000
L	BCUS98362	LITTLEBIGPLANET™ 3: MASS EFFECT: ANDROMEDA COSTUME PACK	UP9000-BCUS98362_00-LBPDLCEAMECK0002
L	BCUS98362	LITTLEBIGPLANET™ 3 - ADVENTURE TIME LEVEL CREATOR KIT	UP9000-BCUS98362_00-LBPDLCCNATLK0001
L	BCUS98245	LittleBigPlanet - 2 Solomon Grundy Costume	UP9000-BCUS98245_00-LBPDLCWBDCCO0019
L	BCUS98254	LittleBigPlanet - Karting Solomon Grundy Costume	UP9000-BCUS98254_00-LBPDLCWBDCCO0019
L	BCUS98245	LittleBigPlanet™ 2 DC Comics Captain Cold Costume	UP9000-BCUS98245_00-LBPDLCWBDCLK0002
L	BCUS98254	LittleBigPlanet™ Karting DC Comics Captain Cold Costume	UP9000-BCUS98254_00-LBPDLCWBDCLK0002
L	BCUS98254	LittleBigPlanet - Karting Good Knight Costume	UP9000-BCUS98254_00-LBPDLCORIGCO0062
L	BCUS98245	LittleBigPlanet - 2 Misunderstood Dragon Costume	UP9000-BCUS98245_00-LBPDLCORIGCO0064
L	BCUS98245	LittleBigPlanet - 2 Damsel in Distress Costume	UP9000-BCUS98245_00-LBPDLCORIGCO0065
L	BCUS98254	LittleBigPlanet Karting - Misunderstood Dragon Costume	UP9000-BCUS98254_00-LBPDLCORIGCO0064
L	BCUS98254	LittleBigPlanet Karting - Damsel in Distress Costume	UP9000-BCUS98254_00-LBPDLCORIGCO0065
L	BCUS98245	LittleBigPlanet 2 - Good Knight Costume	UP9000-BCUS98245_00-LBPDLCORIGCO0062
L	BCUS98245	LittleBigPlanet 2 - Kat Costume	UP9000-BCUS98245_00-LBPDLCSONYCO0035
L	BCUS98254	LittleBigPlanet™ Karting Men In Black™ Costume Pack	UP9000-BCUS98254_00-LBPDLCSNYPCK0002
L	BCUS98254	LittleBigPlanet™ Karting InviZimals™ Costume Pack	UP9000-BCUS98254_00-LBPDLCSONYCK0006
L	BCUS98245	LittleBigPlanet™ 2 Invizimals Costume Pack	UP9000-BCUS98245_00-LBPDLCSONYCK0006
L	BCUS98245	LittleBigPlanet™ 2 Men in Black™ Costume Pack (+Stickers)	UP9000-BCUS98245_00-LBPDLCSNYPCK0002
L	BCUS98245	LittleBigPlanet™ 2 Mass Effect Costume Pack	UP9000-BCUS98245_00-LBPDLCEAMECK0001
L	BCUS98254	LittleBigPlanet™ Karting Mass Effect Costume Pack	UP9000-BCUS98254_00-LBPDLCEAMECK0001
L	BCUS98254	LittleBigPlanet™ Karting Gravity Rush Costume Pack	UP9000-BCUS98254_00-LBPDLCSONYCK0007
L	BCUS98245	LittleBigPlanet™ 2 Gravity Rush Costume Pack	UP9000-BCUS98245_00-LBPDLCSONYCK0007
L	BCUS98245	LittleBigPlanet 2 - DC Comics Costume Pack 2	UP9000-BCUS98245_00-LBPDLCWBDCCK0002
L	BCUS98245	LittleBigPlanet 2 - DC Comics Costume Pack 1	UP9000-BCUS98245_00-LBPDLCWBDCCK0001
L	BCUS98245	LittleBigPlanet 2 - DC Comics Costume Pack 4	UP9000-BCUS98245_00-LBPDLCWBDCCK0004
L	NPUB31406	Ragnarok Odyssey ACE - Gagap Tentacle	UP1023-NPUB31406_00-DLC503000100A047
L	NPUB31406	Ragnarok Odyssey ACE - Flower of a Beauty PS3	UP1023-NPUB31406_00-DLC503000100A046
L	NPUB31406	Ragnarok Odyssey ACE - Giant King Mask	UP1023-NPUB31406_00-DLC1030001009C6C
L	NPUB31406	Ragnarok Odyssey ACE - Gods and Pirates Set	UP1023-NPUB31406_00-DLC8100000000000
L	NPUB31406	Ragnarok Odyssey ACE - PRINCESS PUNT SWEETS Set	UP1023-NPUB31406_00-DLC7100000300002
L	NPUB31406	Ragnarok Odyssey ACE - PUZZLE & DRAGONS Set	UP1023-NPUB31406_00-DLC7100000300001
L	NPUB31406	Ragnarok Odyssey ACE - Homesick Sakura	UP1023-NPUB31406_00-DLC503000100A04D
L	NPUB31406	Ragnarok Odyssey ACE - Ragnarok Odyssey ACE Collection	UP1023-NPUB31406_00-DLC0100000000002
L	NPUB31406	Ragnarok Odyssey ACE - Noble Clothing Set	UP1023-NPUB31406_00-DLC5100000200003
L	NPUB31406	Ragnarok Odyssey ACE - Norn's Ribbon	UP1023-NPUB31406_00-DLC503000100A031
L	NPUB31406	Ragnarok Odyssey ACE - Pepo Pumpkin Head	UP1023-NPUB31406_00-DLC503000100A044
L	NPUB31406	Ragnarok Odyssey ACE - Mokkurkalfe Doll	UP1023-NPUB31406_00-DLC503000100A030
L	NPUB31406	Ragnarok Odyssey ACE - AKIBA'S TRIP: UNDEAD & UNDRESSED Set	UP1023-NPUB31406_00-DLC7100000300005
L	NPUB31406	Ragnarok Odyssey ACE - Cool Sunglasses	UP1023-NPUB31406_00-DLC503000100A04F
L	NPUB31406	Ragnarok Odyssey ACE - Crimson Menace Set	UP1023-NPUB31406_00-DLC9100000000002
L	NPUB31406	Ragnarok Odyssey ACE - EMIL CHRONICLE ONLINE Set	UP1023-NPUB31406_00-DLC6100000200008
L	NPUB31406	Ragnarok Odyssey ACE - GRAVITY RUSH Set PS3	UP1023-NPUB31406_00-DLC5100000200004
L	NPUB31406	Ragnarok Odyssey ACE - Great Sage's Hat	UP1023-NPUB31406_00-DLC503000100A03B
L	NPUB31406	Ragnarok Odyssey ACE - Absolute Zero Destroyer Set	UP1023-NPUB31406_00-DLC9100000000001
L	NPUB31406	Ragnarok Odyssey ACE - Ephemeral Swimsuit	UP1023-NPUB31406_00-DLC5030001007592
L	NPUB31406	Ragnarok Odyssey ACE - Big Bell PS3	UP1023-NPUB31406_00-DLC503000100A032
L	NPUB31406	Ragnarok Odyssey ACE - Ancient Tiara	UP1023-NPUB31406_00-DLC503000100A050
L	NPUB31406	Ragnarok Odyssey ACE - SOUL SACRIFICE Set	UP1023-NPUB31406_00-DLC6100000200009
L	NPUB31406	Ragnarok Odyssey ACE - Special Weapon Set	UP1023-NPUB31406_00-DLC5100000200006
L	NPUB31406	Ragnarok Odyssey ACE - Soldier Skeleton Set	UP1023-NPUB31406_00-DLC5100000200002
L	NPUB31406	Ragnarok Odyssey ACE - Special Quest 2	UP1023-NPUB31406_00-DLC5100000100001
L	NPUB31406	Ragnarok Odyssey ACE - Special Quest 1 PS3	UP1023-NPUB31406_00-DLC5100000100000
L	NPUB31406	Ragnarok Odyssey ACE - Silk Hat	UP1023-NPUB31406_00-DLC503000100A048
L	NPUB31406	Ragnarok Odyssey ACE - Zealot's Hood	UP1023-NPUB31406_00-DLC503000100A041
L	NPUB31406	Ragnarok Odyssey ACE - Yggdrasil Holy Helm	UP1023-NPUB31406_00-DLC503000100A059
L	NPUB31406	Ragnarok Odyssey ACE - Thief Head Kerchief	UP1023-NPUB31406_00-DLC503000100A052
L	NPUB31406	Ragnarok Odyssey ACE - Track Suit	UP1023-NPUB31406_00-DLC7100000300006
L	BCUS98254	LittleBigPlanet™ Karting Mayan Warrior Costume	UP9000-BCUS98254_00-LBPDLCORIGCO0078
L	BCUS98245	LittleBigPlanet™ 2 Mayan Warrior Costume	UP9000-BCUS98245_00-LBPDLCORIGCO0078
L	BCUS98254	LittleBigPlanet™ Karting Angler Costume	UP9000-BCUS98254_00-LBPDLCORIGCO0048
L	BCUS98254	LittleBigPlanet™ Karting Caver Costume	UP9000-BCUS98254_00-LBPDLCORIGCO0049
L	BCUS98254	LittleBigPlanet™ Karting Firefighter Costume	UP9000-BCUS98254_00-LBPDLCORIGCO0068
L	BCUS98254	LittleBigPlanet™ Karting Boudica Costume	UP9000-BCUS98254_00-LBPDLCORIGCO0024
L	BCUS98245	LittleBigPlanet™ 2 Firefighter Costume	UP9000-BCUS98245_00-LBPDLCORIGCO0068
L	BCUS98245	LittleBigPlanet™ 2 Angler Costume	UP9000-BCUS98245_00-LBPDLCORIGCO0048
L	BCUS98254	LittleBigPlanet™ Karting Wrestler Costume	UP9000-BCUS98254_00-LBPDLCORIGCO0061
L	BCUS98245	LittleBigPlanet™ 2 Caver Costume	UP9000-BCUS98245_00-LBPDLCORIGCO0049
L	BCUS98148	LittleBigPlanet™ Bride of Sackula Costume	UP9000-BCUS98148_00-LBPDLCORIGCO0016
L	BCUS98245	LittleBigPlanet™ 2 Wrestler Costume	UP9000-BCUS98245_00-LBPDLCORIGCO0061
L	BCUS98254	LittleBigPlanet™ Karting Bride of Sackula Costume	UP9000-BCUS98254_00-LBPDLCORIGCO0016
L	BCUS98254	LittleBigPlanet™ Karting Deep Sea Diver Costume	UP9000-BCUS98254_00-LBPDLCORIGCO0052
L	BCUS98254	LittleBigPlanet™ Karting Edible Crab Costume	UP9000-BCUS98254_00-LBPDLCORIGCO0053
L	BCUS98254	LittleBigPlanet™ Karting Anglerfish Costume	UP9000-BCUS98254_00-LBPDLCORIGCO0054
L	BCUS98254	LittleBigPlanet™ Karting Golfer Costume	UP9000-BCUS98254_00-LBPDLCORIGCO0050
L	BCUS98245	LittleBigPlanet™ 2 Edible Crab Costume	UP9000-BCUS98245_00-LBPDLCORIGCO0053
L	BCUS98245	LittleBigPlanet™ 2 Angler Fish Costume	UP9000-BCUS98245_00-LBPDLCORIGCO0054
L	BCUS98245	LittleBigPlanet™ 2 Golfer Costume	UP9000-BCUS98245_00-LBPDLCORIGCO0050
L	BCUS98245	LittleBigPlanet™ 2 Deep Sea Diver Costume	UP9000-BCUS98245_00-LBPDLCORIGCO0052
L	BCUS98148	LittleBigPlanet™ Boudica Costume	UP9000-BCUS98148_00-LBPDLCORIGCO0024
L	BCUS98254	LittleBigPlanet™ Karting BioShock Costume Pack	UP9000-BCUS98254_00-LBPDLCBIOSMP0001
L	BCUS98254	LittleBigPlanet™ Karting Knights of Old Costume Pack	UP9000-BCUS98254_00-LBPDLCORIGCK0012
L	BCUS98254	LittleBigPlanet™ Karting Journey™ Costume	UP9000-BCUS98254_00-LBPDLCSONYCO0031
L	BCUS98245	LittleBigPlanet™ 2 Journey™ Costume	UP9000-BCUS98245_00-LBPDLCSONYCO0031
L	BCUS98148	LittleBigPlanet™ Nite Owl Costume	UP9000-BCUS98148_00-LBPDLCWARNCO0001
L	BCUS98245	LittleBigPlanet™ 2 Knights of Old Costume Pack	UP9000-BCUS98245_00-LBPDLCORIGCK0012
L	BCUS98245	LittleBigPlanet™ 2 BioShock Costume Pack	UP9000-BCUS98245_00-LBPDLCBIOSMP0001
L	NPUB31406	Ragnarok Odyssey ACE - Royal Ball Outfit Set	UP1023-NPUB31406_00-DLC5100000200005
L	NPUB31406	Ragnarok Odyssey ACE - Gorgeous Headwear Set	UP1023-NPUB31406_00-DLC5100000200000
L	NPUB31406	Ragnarok Odyssey ACE - Majestic Horns	UP1023-NPUB31406_00-DLC0030001009C5B
L	NPUB31406	Ragnarok Odyssey ACE - Bunny Hair Band	UP1023-NPUB31406_00-DLC0030001009C4E
L	NPUB31406	Ragnarok Odyssey ACE - Floppy Cat	UP1023-NPUB31406_00-DLC0030001009C46
L	NPUB31406	Ragnarok Odyssey ACE - Archer's Apple	UP1023-NPUB31406_00-DLC0030001009C41
L	NPUB31406	Ragnarok Odyssey ACE - Taekwon Kid	UP1023-NPUB31406_00-DLC0030001007553
L	NPUB31406	Ragnarok Odyssey ACE - Gunslinger	UP1023-NPUB31406_00-DLC0030001007552
L	NPUB31406	Ragnarok Odyssey ACE - Ninja	UP1023-NPUB31406_00-DLC0030001007551
L	NPUB31406	Ragnarok Odyssey ACE - Ragnarok Online BGM Arrange Collection	UP1023-NPUB31406_00-DLC5100000300007
L	NPUB31406	Ragnarok Odyssey ACE - Ragnarok Odyssey Collection	UP1023-NPUB31406_00-DLC0100000000001
L	NPUB31406	Ragnarok Odyssey ACE - GRANDIA Set	UP1023-NPUB31406_00-DLC5100000200010
L	BCUS98245	LittleBigPlanet™ 2 Tearaway Minipack	UP9000-BCUS98245_00-LBPDLCSONYMP0010
L	BLUS30853	Mass Effect™ 3: Online Pass	UP0006-BLUS30853_00-ME3OLP0000000000
L	BLUS30991	Assassin's Creed® III - The Hidden Secrets Pack	UP0001-BLUS30991_00-SPAC3DLCULCPACKS
L	NPUB31244	Assassin’s Creed® Liberation HD Full Game Unlock	UP0001-NPUB31244_00-ACLIBERATIONHDKY
L	BLUS30808	Assassin's Creed® Revelations Mediterranean Map Pack Unlock	UP0001-BLUS30808_00-MPDLCKEY00000002
L	BLUS30808	Assassin's Creed® Revelations The Lost Archive	UP0001-BLUS30808_00-ACRDLCSUB1600001
L	BLUS30808	Assassin's Creed® Revelations Ancestors Character Pack	UP0001-BLUS30808_00-ACR000000000DLC1
L	BLUS30537	Assassin's Creed® Brotherhood The Da Vinci Disappearance	UP0001-BLUS30537_00-AC2DLC4000000001
L	BLUS30364	Sequence 13: Bonfire of the Vanities	UP0001-BLUS30364_00-AC2DLCSEQ1300001
L	BCUS98254	LittleBigPlanet™ Karting BioShock Infinite Costume Pack	UP9000-BCUS98254_00-LBPDLCBIOSCK0001
L	BCUS98245	LittleBigPlanet™ 2 BioShock Infinite Costume Pack	UP9000-BCUS98245_00-LBPDLCBIOSCK0001
L	NPUB30617	Tales From Space: Mutant Blobs Attack	UP2045-NPUB30617_00-MUTANTBLOBSATK02
L	NPUB30311	Tales from Space: About a Blob Co-op Level Pack	UP2045-NPUB30311_00-ABOUTABLOB000006
L	NPUB30311	Tales from Space: About a Blob (Blob Costumes)	UP2045-NPUB30311_00-ABOUTABLOB000004
L	NPUB30311	Tales From Space: About a Blob Full Game Unlock	UP2045-NPUB30311_00-ABOUTABLOB000002
L	BCUS98148	LittleBigPlanet™ Beta Blaster Costume	UP9000-BCUS98148_00-LBPDLCRARECO0004
L	BCUS98233	UNCHARTED 3: Drake's Deception™ Cinema Event Torso Item	UP9000-BCUS98233_00-U3CINEMATORSOITE
L	BCUS98233	UNCHARTED 3: Drake's Deception™ Cash Reward	UP9000-BCUS98233_00-U3BETACASHREWARD
L	BCUS98233	UNCHARTED 3: Drake's Deception™ SDCC Mystery Skinned Weapon #6	UP9000-BCUS98233_00-U3MYSTERYWEAPO06
L	BCUS98233	UNCHARTED 3: Drake's Deception™ PAX East Mystery Weapon #1	UP9000-BCUS98233_00-U3MYSTERYWEAPO01
L	BCUS98233	UNCHARTED 3: Drake's Deception™ Clip Size Mod for G-MAL	UP9000-BCUS98233_00-MODFORGMAL000000
L	BCUS98233	UNCHARTED 3: Drake's Deception™ Treasure Hunter's Starter Pack	UP9000-BCUS98233_00-U3BETASTARTERPAC
L	BCUS98234	Killzone®3 Retro-Pack: Reclaimed Territory	UP9000-BCUS98234_00-KZ3POSTDLC1VER32
L	BLUS30057	Veteran Map Pack presented by Pontiac	UP0006-BLUS30057_00-LEVEL03NTSC00000
L	BLES01657	Dragon Age™: Inquisition - Destruction Multiplayer Expansion	EP0006-BLES01657_00-DA3MP10000000000
L	NPEB01970	DYNASTY WARRIORS 8: Xtreme Legends DLC DW8XLEXCLUSIVE02	EP4108-NPEB01970_00-DW8XLEXCLUSIVE02
L	NPEB01970	DYNASTY WARRIORS 8: Xtreme Legends DLC DW8XLEXCLUSIVE01	EP4108-NPEB01970_00-DW8XLEXCLUSIVE01
L	NPEB01786	DOA5LR Costume Catalog LR07	EP4108-NPEB01786_00-CATALOG201503240
L	NPEB01786	DOA5LR Costume Catalog LR09	EP4108-NPEB01786_00-CATALOG201505190
